step,reward,mean,median,std,max,min
0,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.0,0.012987012987012988,0.012987012987012988
1,0.013888888888888888,0.013437950937950938,0.013437950937950938,0.0004509379509379501,0.013888888888888888,0.012987012987012988
2,0.015151515151515152,0.014009139009139008,0.013888888888888888,0.0008877358742324073,0.015151515151515152,0.012987012987012988
3,0.0,0.010506854256854256,0.013437950937950938,0.006114658755405586,0.015151515151515152,0.0
4,0.013157894736842105,0.011037062352851826,0.013157894736842105,0.005570971536122943,0.015151515151515152,0.0
5,0.013888888888888888,0.011512366775524668,0.013523391812865496,0.005195447496091026,0.015151515151515152,0.0
6,0.008620689655172414,0.011099270044045775,0.013157894736842105,0.004915330279693319,0.015151515151515152,0.0
7,0.011627906976744186,0.011165349660633078,0.013072453861927546,0.004601193149473245,0.015151515151515152,0.0
8,0.022727272727272728,0.012450007779148595,0.013157894736842105,0.00565874715085474,0.022727272727272728,0.0
9,0.0049504950495049506,0.01170005650618423,0.013072453861927546,0.0058207490576354355,0.022727272727272728,0.0
10,0.010638297872340425,0.011603532994016612,0.012987012987012988,0.005558253835053587,0.022727272727272728,0.0
11,0.0,0.010636571911181893,0.012307459981878587,0.006213277823596794,0.022727272727272728,0.0
12,0.027777777777777776,0.011955126208612344,0.012987012987012988,0.00751653144056423,0.027777777777777776,0.0
13,0.029411764705882353,0.013202028958417347,0.013072453861927546,0.00852494105861756,0.029411764705882353,0.0
14,0.008130081300813009,0.012863899114577056,0.012987012987012988,0.008332484051040622,0.029411764705882353,0.0
15,0.0,0.01205990541991599,0.012307459981878587,0.008647946879049658,0.029411764705882353,0.0
16,0.0078125,0.011810058042273874,0.011627906976744186,0.00844905498809332,0.029411764705882353,0.0
17,0.041666666666666664,0.013468758521406806,0.012307459981878587,0.010686088882230174,0.041666666666666664,0.0
18,0.0,0.012759876493964342,0.011627906976744186,0.010827170053645986,0.041666666666666664,0.0
19,0.0,0.012121882669266126,0.011133102424542306,0.010913290845970711,0.041666666666666664,0.0
20,0.0,0.011544650161205833,0.010638297872340425,0.010958669619653014,0.041666666666666664,0.0
21,0.0,0.011019893335696477,0.009629493763756419,0.010973443252319425,0.041666666666666664,0.0
22,0.0,0.010540767538492283,0.008620689655172414,0.010965003982655158,0.041666666666666664,0.0
23,0.018867924528301886,0.010887732413067683,0.009629493763756419,0.010862344161452516,0.041666666666666664,0.0
24,0.0,0.010452223116544977,0.008620689655172414,0.01085462759338858,0.041666666666666664,0.0
25,0.009259259259259259,0.010406339891264755,0.008939974457215836,0.01064631017791573,0.041666666666666664,0.0
26,0.0,0.010020919895291988,0.008620689655172414,0.010630534338975556,0.041666666666666664,0.0
27,0.015384615384615385,0.010212480448482109,0.008939974457215836,0.010486325765686557,0.041666666666666664,0.0
28,0.009523809523809525,0.010188733175217537,0.009259259259259259,0.010304707159051988,0.041666666666666664,0.0
29,0.0136986301369863,0.01030572974060983,0.009391534391534392,0.010151077824831422,0.041666666666666664,0.0
30,0.0,0.009973286845751448,0.009259259259259259,0.010150660917670813,0.041666666666666664,0.0
31,0.011627906976744186,0.010024993724844972,0.009391534391534392,0.009994945037314875,0.041666666666666664,0.0
32,0.0,0.009721206036213306,0.009259259259259259,0.009991239603798998,0.041666666666666664,0.0
33,0.0,0.009435288211618797,0.008939974457215836,0.00997930660651656,0.041666666666666664,0.0
34,0.011494252873563218,0.009494115773388637,0.009259259259259259,0.009841691584278032,0.041666666666666664,0.0
35,0.0,0.009230390335238953,0.008939974457215836,0.009828665075343596,0.041666666666666664,0.0
36,0.02702702702702703,0.00971138051609809,0.009259259259259259,0.010115356171891772,0.041666666666666664,0.0
37,0.020833333333333332,0.010004063484972701,0.009391534391534392,0.010138901835342513,0.041666666666666664,0.0
38,0.02702702702702703,0.010440549729640761,0.009523809523809525,0.01036345842994604,0.041666666666666664,0.0
39,0.0,0.01017953598639974,0.009391534391534392,0.010362105850441599,0.041666666666666664,0.0
40,0.0,0.009931254620877796,0.009259259259259259,0.010354715044816791,0.041666666666666664,0.0
41,0.0,0.009694796177523562,0.008939974457215836,0.010342131307665817,0.041666666666666664,0.0
42,0.029411764705882353,0.01015333032934586,0.009259259259259259,0.010644383281290477,0.041666666666666664,0.0
43,0.01020408163265306,0.010154483768057387,0.009391534391534392,0.010522731909617437,0.041666666666666664,0.0
44,0.0,0.009928828573211668,0.009259259259259259,0.010512267066640097,0.041666666666666664,0.0
45,0.0,0.009712984473794022,0.008939974457215836,0.010497709592211711,0.041666666666666664,0.0
46,0.022222222222222223,0.00997913846844143,0.009259259259259259,0.010541144667990785,0.041666666666666664,0.0
47,0.038461538461538464,0.010572521801630952,0.009391534391534392,0.01119596791331094,0.041666666666666664,0.0
48,0.03333333333333333,0.011037028159420797,0.009523809523809525,0.011538991114141311,0.041666666666666664,0.0
49,0.0,0.010816287596232382,0.009391534391534392,0.011527052660120352,0.041666666666666664,0.0
50,0.00625,0.010726752545325863,0.009259259259259259,0.011431028714517675,0.041666666666666664,0.0
51,0.0,0.010520468842531135,0.008939974457215836,0.011416031033504824,0.041666666666666664,0.0
52,0.0,0.010321969430407906,0.008620689655172414,0.011398056533113994,0.041666666666666664,0.0
53,0.02,0.010501192218733687,0.008939974457215836,0.011367156609578617,0.041666666666666664,0.0
54,0.023809523809523808,0.01074316188402078,0.009259259259259259,0.01140283293673587,0.041666666666666664,0.0
55,0.023809523809523808,0.01097648977554762,0.009391534391534392,0.011432280433805151,0.041666666666666664,0.0
56,0.023809523809523808,0.011201630723512115,0.009523809523809525,0.011456118821996248,0.041666666666666664,0.0
57,0.0,0.01100849915931363,0.009391534391534392,0.011450150333927586,0.041666666666666664,0.0
58,0.01639344262295082,0.011099769387510871,0.009523809523809525,0.011373959856278048,0.041666666666666664,0.0
59,0.0,0.010914773231052357,0.009391534391534392,0.011367939033163185,0.041666666666666664,0.0
60,0.010638297872340425,0.010910240848122652,0.009523809523809525,0.011274428819260364,0.041666666666666664,0.0
61,0.0,0.010734269221540029,0.009391534391534392,0.0112672741356509,0.041666666666666664,0.0
62,0.0,0.010563883995801299,0.009259259259259259,0.011257721508599322,0.041666666666666664,0.0
63,0.015873015873015872,0.010646839181382775,0.009391534391534392,0.011188814836056583,0.041666666666666664,0.0
64,0.0,0.010483041655515347,0.009259259259259259,0.011179475847430856,0.041666666666666664,0.0
65,0.0,0.010324207691037842,0.008939974457215836,0.011168118390798726,0.041666666666666664,0.0
66,0.017543859649122806,0.010431963690412245,0.009259259259259259,0.011118975798011431,0.041666666666666664,0.0
67,0.010101010101010102,0.010427096725862214,0.009391534391534392,0.011036987711728908,0.041666666666666664,0.0
68,0.0,0.010275979382009137,0.009259259259259259,0.011027354182182342,0.041666666666666664,0.0
69,0.0,0.010129179676551865,0.008939974457215836,0.011016002982287845,0.041666666666666664,0.0
