steps,time,reward,delta,converged
1,0.03200721740722656,0.9099741618282088,0.09476902034897261,False
2,0.03600931167602539,1.040829880401962,1.963338190565404e-06,False
3,0.036006927490234375,1.0408299581276563,1.9633634459988365e-06,True
