step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.009174311926605505,0.0030581039755351682,0.0,0.004324812117348915,0.009174311926605505,0.0
3,0.0,0.0022935779816513763,0.0,0.003972593595341462,0.009174311926605505,0.0
4,0.0,0.001834862385321101,0.0,0.0036697247706422025,0.009174311926605505,0.0
5,0.0,0.0015290519877675841,0.0,0.003419064185779495,0.009174311926605505,0.0
6,0.0,0.001310615989515072,0.0,0.0032103404230447944,0.009174311926605505,0.0
7,0.0,0.0011467889908256881,0.0,0.003034118475991503,0.009174311926605505,0.0
8,0.0,0.0010193679918450561,0.0,0.00288320807823261,0.009174311926605505,0.0
9,0.0,0.0009174311926605505,0.0,0.0027522935779816515,0.009174311926605505,0.0
10,0.0,0.0008340283569641369,0.0,0.0026374292411746277,0.009174311926605505,0.0
11,0.0,0.0007645259938837921,0.0,0.0025356458641860855,0.009174311926605505,0.0
12,0.0,0.0007057163020465773,0.0,0.0024446729817485914,0.009174311926605505,0.0
13,0.0,0.000655307994757536,0.0,0.002362746576319783,0.009174311926605505,0.0
14,0.0,0.0006116207951070337,0.0,0.0022884754659167833,0.009174311926605505,0.0
15,0.0,0.0005733944954128441,0.0,0.00222074733154095,0.009174311926605505,0.0
16,0.0,0.0005396654074473826,0.0,0.0021586616297895305,0.009174311926605505,0.0
17,0.010101010101010102,0.0010708512237564227,0.0,0.0030327600392839158,0.010101010101010102,0.0
18,0.0,0.0010144906330324004,0.0,0.002961540946176011,0.010101010101010102,0.0
19,0.0,0.0009637661013807804,0.0,0.002895008656497852,0.010101010101010102,0.0
20,0.0,0.0009178724775055052,0.0,0.0028326843806097575,0.010101010101010102,0.0
21,0.0,0.0008761510012552549,0.0,0.002774152710069994,0.010101010101010102,0.0
22,0.0,0.0008380574794615482,0.0,0.002719051757611313,0.010101010101010102,0.0
23,0.0,0.000803138417817317,0.0,0.0026670649657065727,0.010101010101010102,0.0
24,0.0,0.0007710128811046243,0.0,0.0026179143058292246,0.010101010101010102,0.0
25,0.0,0.0007413585395236773,0.0,0.002571354625036581,0.010101010101010102,0.0
26,0.0,0.0007139008158376152,0.0,0.0025271689347327758,0.010101010101010102,0.0
27,0.0,0.0006884043581291289,0.0,0.002485164472131222,0.010101010101010102,0.0
28,0.0,0.0006646662768143313,0.0,0.0024451693958727717,0.010101010101010102,0.0
29,0.0,0.0006425107342538536,0.0,0.0024070300031257146,0.010101010101010102,0.0
30,0.0,0.0006217845815359873,0.0,0.0023706083767024854,0.010101010101010102,0.0
31,0.0,0.0006023538133629878,0.0,0.0023357803879286675,0.010101010101010102,0.0
32,0.0,0.0005841006675035033,0.0,0.0023024339948732836,0.010101010101010102,0.0
33,0.0,0.0005669212361063415,0.0,0.002270467786713466,0.010101010101010102,0.0
34,0.0,0.0005507234865033031,0.0,0.0022397897339887047,0.010101010101010102,0.0
35,0.0,0.0005354256118782114,0.0,0.002210316111734664,0.010101010101010102,0.0
36,0.0,0.0005209546493950164,0.0,0.0021819705683258687,0.010101010101010102,0.0
37,0.0,0.0005072453165162002,0.0,0.002154683317582,0.010101010101010102,0.0
38,0.0,0.0004942390263491181,0.0,0.002128390435528205,0.010101010101010102,0.0
39,0.006134969325153374,0.0006352572838192246,0.0,0.002278673848656943,0.010101010101010102,0.0
40,0.0,0.0006197632037260728,0.0,0.0022528458394614637,0.010101010101010102,0.0
41,0.0,0.00060500693697069,0.0,0.002227869206583819,0.010101010101010102,0.0
42,0.0,0.0005909370082039299,0.0,0.00220369864281247,0.010101010101010102,0.0
43,0.0,0.0005775066216538405,0.0,0.00218029210664722,0.010101010101010102,0.0
44,0.0,0.000564673141172644,0.0,0.0021576105300471055,0.010101010101010102,0.0
45,0.0,0.0005523976381036736,0.0,0.002135617556958648,0.010101010101010102,0.0
46,0.0,0.0005406444968674252,0.0,0.0021142793089516214,0.010101010101010102,0.0
47,0.0,0.0005293810698493538,0.0,0.0020935641747708237,0.010101010101010102,0.0
48,0.0,0.0005185773745463057,0.0,0.0020734426210264434,0.010101010101010102,0.0
49,0.0,0.0005082058270553797,0.0,0.002053887021602137,0.010101010101010102,0.0
50,0.0,0.0004982410069170388,0.0,0.002034871503667203,0.010101010101010102,0.0
51,0.0,0.0004886594490917112,0.0,0.0020163718084443396,0.010101010101010102,0.0
52,0.0,0.00047943945948620724,0.0,0.001998365165113527,0.010101010101010102,0.0
53,0.0,0.00047056095097720336,0.0,0.001980830176430758,0.010101010101010102,0.0
54,0.0,0.0004620052973230724,0.0,0.0019637467148120665,0.010101010101010102,0.0
55,0.0,0.00045375520272801755,0.0,0.0019470958277823817,0.010101010101010102,0.0
56,0.0,0.00044579458513629793,0.0,0.0019308596518183153,0.010101010101010102,0.0
57,0.0,0.0004381084715994652,0.0,0.0019150213337268424,0.010101010101010102,0.0
58,0.0,0.00043068290428422004,0.0,0.0018995649588003048,0.010101010101010102,0.0
