steps,time,reward,delta,converged
1,0.0050013065338134766,0.7925022538211022,0.09069408681111618,False
2,0.005000591278076172,0.8500454494472693,4.218433333333374e-07,False
3,0.0060024261474609375,0.8500456619202026,3.9899299999999484e-07,False
4,0.00500035285949707,0.8500456650978241,3.9900033333331694e-07,True
